Date,Open,High,Low,Close,Adj Close,Volume
2015-04-29,72.580002,73.800003,66.000000,73.800003,73.800003,71
2015-04-30,73.320000,75.000000,69.019997,74.980003,74.980003,171
2015-05-01,73.482002,75.000000,69.748001,73.003998,73.003998,167
2015-05-04,74.000000,78.000000,74.000000,74.349998,74.349998,60
2015-05-05,74.000000,78.000000,72.000000,72.019997,72.019997,65
2015-05-06,72.019997,72.019997,66.199997,66.199997,66.199997,404
2015-05-07,66.199997,68.000000,66.000000,66.000000,66.000000,377
2015-05-08,66.199997,68.000000,60.000000,63.950001,63.950001,611
2015-05-11,63.500000,64.000000,59.799999,59.799999,59.799999,321
2015-05-12,59.799999,63.980000,59.799999,63.980000,63.980000,139
2015-05-13,63.980000,63.980000,56.400002,59.980000,59.980000,187
2015-05-14,59.980000,64.000000,58.000000,58.000000,58.000000,187
2015-05-15,64.000000,64.000000,60.000000,62.000000,62.000000,125
2015-05-18,62.000000,62.000000,60.000000,60.000000,60.000000,109
2015-05-19,62.000000,62.000000,59.602001,59.602001,59.602001,17
2015-05-20,60.000000,60.000000,59.000000,59.000000,59.000000,3
2015-05-21,59.000000,59.000000,59.000000,59.000000,59.000000,4
2015-05-22,64.000000,74.000000,59.602001,59.602001,59.602001,306
2015-05-26,60.000000,60.000000,59.000000,59.000000,59.000000,56
2015-05-27,59.602001,59.602001,59.602001,59.602001,59.602001,10
2015-05-28,59.639999,60.000000,58.000000,58.000000,58.000000,149
2015-05-29,60.000000,60.000000,58.000000,60.000000,60.000000,76
2015-06-01,67.599998,67.599998,59.000000,60.000000,60.000000,67
2015-06-02,60.000000,60.000000,58.000000,58.000000,58.000000,225
2015-06-03,58.000000,58.000000,56.000000,56.000000,56.000000,181
2015-06-04,57.980000,58.000000,56.020000,58.000000,58.000000,197
2015-06-05,60.000000,60.000000,60.000000,60.000000,60.000000,29
2015-06-08,53.560001,60.000000,53.560001,60.000000,60.000000,37
2015-06-09,66.000000,66.000000,53.500000,63.980000,63.980000,158
2015-06-10,63.980000,63.980000,63.980000,63.980000,63.980000,0
2015-06-11,61.980000,61.980000,56.000000,56.400002,56.400002,72
2015-06-12,56.400002,59.980000,54.166000,58.980000,58.980000,48
2015-06-15,64.000000,64.000000,53.520000,57.799999,57.799999,236
2015-06-16,58.000000,58.000000,53.520000,53.520000,53.520000,156
2015-06-17,54.200001,59.959999,52.000000,59.959999,59.959999,137
2015-06-18,53.200001,53.200001,52.020000,52.020000,52.020000,38
2015-06-19,52.419998,52.419998,50.000000,50.000000,50.000000,157
2015-06-22,50.000000,54.000000,50.000000,50.000000,50.000000,216
2015-06-23,52.000000,52.000000,51.599998,51.599998,51.599998,32
2015-06-24,52.000000,52.000000,52.000000,52.000000,52.000000,55
2015-06-25,52.000000,58.000000,50.020000,50.020000,50.020000,110
2015-06-26,50.020000,57.980000,50.000000,51.540001,51.540001,75
2015-06-29,50.000000,54.000000,50.000000,54.000000,54.000000,228
2015-06-30,50.000000,50.000000,24.000000,38.000000,38.000000,1302
2015-07-01,40.000000,41.212002,34.119999,36.000000,36.000000,415
2015-07-02,37.799999,38.000000,37.000000,38.000000,38.000000,120
2015-07-06,42.000000,42.000000,40.804001,40.804001,40.804001,65
2015-07-07,34.119999,36.200001,34.119999,35.000000,35.000000,107
2015-07-08,42.000000,42.000000,35.020000,35.020000,35.020000,97
2015-07-09,41.779999,41.779999,35.000000,35.000000,35.000000,27
2015-07-10,40.000000,40.000000,36.000000,37.000000,37.000000,45
2015-07-13,41.000000,41.000000,41.000000,41.000000,41.000000,25
2015-07-14,41.000000,41.980000,41.000000,41.980000,41.980000,128
2015-07-15,40.000000,42.000000,40.000000,42.000000,42.000000,131
2015-07-16,44.000000,46.000000,44.000000,46.000000,46.000000,73
2015-07-17,42.000000,44.000000,42.000000,44.000000,44.000000,43
2015-07-20,46.000000,46.000000,45.000000,45.000000,45.000000,5
2015-07-21,44.000000,45.000000,40.000000,40.000000,40.000000,390
2015-07-22,41.000000,43.509998,40.500000,43.509998,43.509998,34
2015-07-23,40.020000,43.980000,40.000000,40.000000,40.000000,166
2015-07-24,40.000000,45.980000,39.599998,40.000000,40.000000,762
2015-07-27,42.000000,42.000000,40.000000,40.000000,40.000000,33
2015-07-28,42.000000,46.000000,41.820000,46.000000,46.000000,316
2015-07-29,40.240002,40.678001,40.200001,40.678001,40.678001,131
2015-07-30,40.200001,40.200001,40.200001,40.200001,40.200001,35
2015-07-31,40.200001,40.200001,40.200001,40.200001,40.200001,55
2015-08-03,44.980000,44.980000,43.980000,43.980000,43.980000,4
2015-08-04,43.779999,43.779999,40.200001,42.000000,42.000000,79
2015-08-05,45.000000,45.000000,42.000000,44.521999,44.521999,296
2015-08-06,40.200001,42.000000,40.000000,40.000000,40.000000,241
2015-08-07,40.000000,60.000000,40.000000,55.000000,55.000000,1730
2015-08-10,55.000000,59.000000,52.000000,58.500000,58.500000,278
2015-08-11,58.250000,64.000000,54.000000,60.000000,60.000000,722
2015-08-12,62.000000,66.000000,56.000000,60.000000,60.000000,369
2015-08-13,60.000000,66.000000,60.000000,66.000000,66.000000,480
2015-08-14,74.000000,74.000000,66.000000,70.000000,70.000000,300
2015-08-17,70.000000,75.800003,66.000000,66.000000,66.000000,564
2015-08-18,68.000000,70.000000,62.000000,64.000000,64.000000,396
2015-08-19,66.000000,66.000000,56.509998,60.000000,60.000000,332
2015-08-20,60.000000,62.000000,60.000000,60.000000,60.000000,64
2015-08-21,60.000000,60.000000,58.000000,60.000000,60.000000,130
2015-08-24,70.000000,70.000000,41.020000,60.000000,60.000000,359
2015-08-25,60.000000,62.000000,55.759998,62.000000,62.000000,353
2015-08-26,62.000000,68.000000,60.000000,66.000000,66.000000,695
2015-08-27,70.000000,70.000000,63.020000,68.000000,68.000000,271
2015-08-28,62.020000,68.000000,62.020000,68.000000,68.000000,217
2015-08-31,58.000000,70.000000,58.000000,64.019997,64.019997,230
2015-09-01,70.000000,87.000000,66.040001,82.000000,82.000000,2443
2015-09-02,82.000000,88.000000,70.000000,71.959999,71.959999,1533
2015-09-03,77.000000,80.000000,77.000000,80.000000,80.000000,366
2015-09-04,77.000000,80.000000,76.000000,79.000000,79.000000,820
2015-09-08,80.019997,84.000000,79.000000,81.500000,81.500000,1379
2015-09-09,84.000000,122.000000,83.000000,122.000000,122.000000,4204
2015-09-10,127.000000,141.699997,107.000000,116.000000,116.000000,10301
2015-09-11,113.000000,117.000000,90.000000,106.000000,106.000000,5824
2015-09-14,107.000000,107.000000,84.000000,94.000000,94.000000,1199
2015-09-15,90.000000,91.800003,82.199997,91.800003,91.800003,1094
2015-09-16,92.199997,103.000000,92.199997,98.540001,98.540001,1461
2015-09-17,100.000000,100.000000,94.000000,97.000000,97.000000,308
2015-09-18,94.019997,98.000000,90.019997,97.980003,97.980003,453
2015-09-21,97.980003,99.300003,92.139999,96.400002,96.400002,236
2015-09-22,96.000000,96.000000,86.220001,96.000000,96.000000,422
2015-09-23,97.059998,100.260002,92.000000,98.800003,98.800003,543
2015-09-24,100.000000,100.000000,96.000000,99.980003,99.980003,1031
2015-09-25,100.000000,100.000000,97.000000,97.099998,97.099998,143
2015-09-28,97.099998,97.300003,88.000000,95.900002,95.900002,510
2015-09-29,94.000000,95.000000,94.000000,95.000000,95.000000,4
2015-09-30,94.599998,95.980003,90.000000,95.980003,95.980003,126
2015-10-01,95.980003,95.980003,92.750000,94.000000,94.000000,23
2015-10-02,90.699997,94.800003,89.000000,91.980003,91.980003,597
2015-10-05,88.000000,91.800003,80.019997,82.510002,82.510002,1384
2015-10-06,82.110001,89.800003,71.000000,73.290001,73.290001,935
2015-10-07,74.000000,83.000000,72.000000,76.000000,76.000000,649
2015-10-08,77.000000,79.800003,73.000000,76.199997,76.199997,195
2015-10-09,75.000000,79.800003,72.800003,77.000000,77.000000,225
2015-10-12,87.000000,87.000000,70.500000,73.000000,73.000000,386
2015-10-13,72.050003,73.599998,61.000000,67.500000,67.500000,856
2015-10-14,67.500000,72.000000,66.760002,71.980003,71.980003,297
2015-10-15,74.000000,78.699997,70.599998,78.000000,78.000000,563
2015-10-16,81.000000,83.760002,74.000000,83.760002,83.760002,170
2015-10-19,83.760002,96.000000,80.019997,92.000000,92.000000,191
2015-10-20,86.000000,90.000000,85.500000,89.000000,89.000000,122
2015-10-21,85.500000,85.519997,74.000000,78.940002,78.940002,285
2015-10-22,76.599998,80.000000,71.000000,75.300003,75.300003,194
2015-10-23,78.000000,91.000000,75.010002,81.800003,81.800003,413
2015-10-26,82.690002,88.800003,79.010002,87.400002,87.400002,173
2015-10-27,88.000000,90.000000,78.000000,79.980003,79.980003,431
2015-10-28,79.000000,82.000000,72.400002,82.000000,82.000000,377
2015-10-29,80.000000,81.980003,76.000000,81.800003,81.800003,185
2015-10-30,79.000000,79.620003,76.019997,78.000000,78.000000,50
2015-11-02,78.000000,86.000000,74.500000,81.580002,81.580002,507
2015-11-03,78.019997,86.000000,78.019997,84.000000,84.000000,914
2015-11-04,84.000000,92.190002,84.000000,90.019997,90.019997,461
2015-11-05,90.019997,91.980003,84.199997,88.400002,88.400002,141
2015-11-06,86.000000,88.800003,86.000000,87.400002,87.400002,30
2015-11-09,88.000000,91.980003,82.040001,85.000000,85.000000,715
2015-11-10,84.099998,86.000000,80.019997,80.099998,80.099998,467
2015-11-11,80.019997,87.980003,80.000000,86.000000,86.000000,266
2015-11-12,86.000000,87.800003,84.199997,87.500000,87.500000,86
2015-11-13,85.519997,92.000000,80.500000,88.000000,88.000000,2371
2015-11-16,88.000000,95.910004,86.000000,90.000000,90.000000,773
2015-11-17,91.800003,110.000000,91.800003,108.000000,108.000000,1874
2015-11-18,109.000000,109.000000,96.019997,96.989998,96.989998,669
2015-11-19,97.000000,108.000000,92.000000,92.000000,92.000000,379
2015-11-20,96.000000,97.110001,88.019997,89.300003,89.300003,823
2015-11-23,86.019997,97.980003,86.019997,97.980003,97.980003,188
2015-11-24,95.489998,105.000000,92.000000,105.000000,105.000000,409
2015-11-25,101.019997,106.199997,94.000000,100.000000,100.000000,388
2015-11-27,100.000000,100.000000,98.260002,100.000000,100.000000,22
2015-11-30,96.599998,100.000000,92.019997,96.000000,96.000000,352
2015-12-01,96.000000,105.000000,96.000000,102.000000,102.000000,1261
2015-12-02,102.000000,104.000000,98.199997,104.000000,104.000000,88
2015-12-03,105.000000,108.000000,105.000000,106.000000,106.000000,86
2015-12-04,106.000000,118.000000,106.000000,117.800003,117.800003,1278
2015-12-07,118.000000,136.000000,114.000000,127.800003,127.800003,1478
2015-12-08,139.899994,139.899994,118.599998,120.000000,120.000000,502
2015-12-09,118.000000,135.199997,114.000000,132.000000,132.000000,933
2015-12-10,132.000000,134.000000,120.199997,128.000000,128.000000,1261
2015-12-11,140.000000,189.800003,136.000000,187.000000,187.000000,2657
2015-12-14,190.000000,190.000000,160.000000,160.000000,160.000000,1496
2015-12-15,163.800003,169.000000,148.000000,150.000000,150.000000,1188
2015-12-16,150.000000,150.000000,132.600006,141.000000,141.000000,476
2015-12-17,140.000000,140.000000,131.000000,134.199997,134.199997,630
2015-12-18,131.000000,154.000000,121.000000,154.000000,154.000000,1070
2015-12-21,144.199997,154.000000,133.000000,148.000000,148.000000,837
2015-12-22,148.000000,158.000000,136.399994,152.000000,152.000000,1118
2015-12-23,141.800003,156.800003,141.800003,156.800003,156.800003,371
2015-12-24,160.000000,164.800003,156.000000,163.000000,163.000000,312
2015-12-28,163.800003,168.800003,153.000000,156.000000,156.000000,800
2015-12-29,159.199997,160.000000,155.000000,160.000000,160.000000,628
2015-12-30,174.000000,174.000000,150.199997,162.000000,162.000000,718
2015-12-31,159.000000,161.800003,151.000000,155.000000,155.000000,390
2016-01-04,169.199997,169.199997,134.000000,143.979996,143.979996,1058
2016-01-05,147.800003,147.800003,134.399994,135.399994,135.399994,1202
2016-01-06,142.199997,143.000000,136.000000,138.000000,138.000000,1088
2016-01-07,140.000000,190.000000,120.000000,135.000000,135.000000,2138
2016-01-08,140.000000,140.000000,130.000000,130.000000,130.000000,1169
2016-01-11,135.000000,135.000000,115.001999,117.491997,117.491997,510
2016-01-12,117.708000,117.708000,101.601997,103.000000,103.000000,1655
2016-01-13,109.000000,109.000000,100.000000,100.001999,100.001999,503
2016-01-14,93.199997,104.000000,87.400002,104.000000,104.000000,753
2016-01-15,103.180000,104.000000,82.800003,89.000000,89.000000,1080
2016-01-19,100.000000,100.000000,88.680000,88.680000,88.680000,805
2016-01-20,99.000000,99.000000,90.000000,90.000000,90.000000,339
2016-01-21,91.153999,99.998001,91.000000,99.998001,99.998001,148
2016-01-22,105.000000,106.000000,102.599998,105.690002,105.690002,327
2016-01-25,110.800003,110.800003,104.660004,109.800003,109.800003,375
2016-01-26,109.800003,109.800003,107.514000,108.000000,108.000000,76
2016-01-27,108.000000,112.800003,100.000000,100.000000,100.000000,1369
2016-01-28,105.592003,105.592003,103.751999,103.751999,103.751999,46
2016-01-29,100.000000,100.001999,95.800003,98.001999,98.001999,477
2016-02-01,95.400002,95.400002,93.082001,93.559998,93.559998,149
2016-02-02,94.001999,100.000000,94.000000,99.800003,99.800003,298
2016-02-03,100.000000,110.000000,100.000000,107.599998,107.599998,93
2016-02-04,108.000000,110.514000,108.000000,110.514000,110.514000,120
2016-02-05,114.998001,115.000000,111.599998,111.599998,111.599998,145
2016-02-08,111.599998,111.599998,105.400002,105.400002,105.400002,660
2016-02-09,105.001999,108.000000,104.199997,107.400002,107.400002,1607
2016-02-10,109.400002,109.400002,100.000000,100.000000,100.000000,117
2016-02-11,100.000000,104.599998,97.800003,97.800003,97.800003,197
2016-02-12,98.000000,99.199997,97.800003,98.800003,98.800003,510
2016-02-16,99.959999,100.000000,95.800003,99.599998,99.599998,228
2016-02-17,101.797997,106.000000,101.199997,102.599998,102.599998,674
2016-02-18,103.820000,108.000000,101.000000,108.000000,108.000000,700
2016-02-19,108.000000,108.000000,108.000000,108.000000,108.000000,0
2016-02-22,100.800003,106.304001,100.400002,106.304001,106.304001,401
2016-02-23,103.199997,107.599998,103.199997,107.598000,107.598000,113
2016-02-24,106.000000,107.400002,103.000000,105.000000,105.000000,325
2016-02-25,102.800003,107.400002,101.601997,104.599998,104.599998,436
2016-02-26,106.199997,106.599998,103.099998,103.800003,103.800003,157
2016-02-29,105.599998,105.599998,102.000000,102.800003,102.800003,326
2016-03-01,102.599998,106.599998,102.000000,106.400002,106.400002,309
2016-03-02,105.000000,107.599998,105.000000,107.000000,107.000000,570
2016-03-03,102.000000,111.800003,102.000000,111.000000,111.000000,1110
2016-03-04,115.199997,125.000000,115.199997,124.998001,124.998001,1721
2016-03-07,125.000000,150.000000,123.599998,142.000000,142.000000,1439
2016-03-08,138.600006,140.000000,131.500000,135.197998,135.197998,1253
2016-03-09,140.399994,140.399994,115.884003,129.000000,129.000000,2061
2016-03-10,138.000000,139.720001,135.800003,136.800003,136.800003,328
2016-03-11,145.600006,147.600006,130.000000,137.201996,137.201996,2703
2016-03-14,139.119995,167.000000,136.000000,164.399994,164.399994,4482
2016-03-15,164.000000,197.800003,156.800003,197.800003,197.800003,6016
2016-03-16,185.600006,224.000000,178.000000,211.399994,211.399994,7439
2016-03-17,213.600006,233.000000,206.800003,214.600006,214.600006,6788
2016-03-18,219.600006,220.000000,180.000000,182.800003,182.800003,10594
2016-03-21,179.800003,179.998001,160.199997,161.000000,161.000000,5080
2016-03-22,162.600006,175.600006,148.000000,175.600006,175.600006,2869
2016-03-23,174.000000,177.600006,157.000000,168.800003,168.800003,2104
2016-03-24,166.800003,189.600006,159.919998,175.399994,175.399994,1568
2016-03-28,174.800003,181.800003,164.000000,171.800003,171.800003,1733
2016-03-29,173.000000,175.399994,168.800003,173.199997,173.199997,908
2016-03-30,177.800003,189.998001,173.399994,174.199997,174.199997,1780
2016-03-31,175.600006,188.199997,172.662003,183.399994,183.399994,1844
2016-04-01,182.199997,190.000000,181.000000,188.199997,188.199997,4795
2016-04-04,190.000000,204.000000,190.000000,204.000000,204.000000,1691
2016-04-05,202.199997,205.000000,199.802002,205.000000,205.000000,2547
2016-04-06,205.000000,207.600006,196.199997,200.800003,200.800003,2387
2016-04-07,200.600006,228.199997,200.600006,228.199997,228.199997,4767
2016-04-08,228.199997,234.000000,218.000000,222.000000,222.000000,5237
2016-04-11,225.000000,225.000000,198.199997,218.000000,218.000000,4602
2016-04-12,225.399994,225.399994,205.000000,214.000000,214.000000,3107
2016-04-13,217.399994,220.000000,206.399994,215.000000,215.000000,3818
2016-04-14,219.800003,219.800003,202.199997,205.000000,205.000000,3665
2016-04-15,209.600006,213.199997,188.000000,188.000000,188.000000,4658
2016-04-18,190.800003,193.199997,174.800003,176.199997,176.199997,6160
2016-04-19,177.800003,186.800003,166.401993,169.399994,169.399994,5376
2016-04-20,172.199997,178.399994,145.000000,169.000000,169.000000,26646
2016-04-21,166.399994,166.399994,150.000000,152.800003,152.800003,7250
2016-04-22,151.399994,152.000000,148.850006,151.199997,151.199997,4508
2016-04-25,150.199997,151.399994,133.000000,136.600006,136.600006,5150
2016-04-26,139.800003,149.199997,131.000000,149.199997,149.199997,6798
2016-04-27,137.399994,146.000000,122.010002,142.399994,142.399994,12948
2016-04-28,133.399994,149.199997,133.399994,142.600006,142.600006,4618
2016-04-29,142.600006,155.399994,141.199997,154.600006,154.600006,3141
2016-05-02,153.800003,173.000000,147.104004,166.000000,166.000000,4360
2016-05-03,167.600006,168.199997,165.380005,168.199997,168.199997,4266
2016-05-04,168.199997,169.800003,166.199997,169.199997,169.199997,1355
2016-05-05,169.000000,169.000000,154.000000,156.000000,156.000000,2363
2016-05-06,154.399994,155.399994,139.201996,144.600006,144.600006,6099
2016-05-09,144.000000,147.619995,140.000000,144.800003,144.800003,2701
2016-05-10,144.399994,149.800003,142.399994,144.399994,144.399994,1813
2016-05-11,143.000000,149.800003,140.000000,142.199997,142.199997,2034
2016-05-12,143.800003,154.800003,142.199997,149.600006,149.600006,1444
2016-05-13,147.199997,150.000000,138.399994,141.600006,141.600006,1876
2016-05-16,140.600006,146.800003,140.600006,144.800003,144.800003,793
2016-05-17,145.600006,145.600006,135.000000,136.600006,136.600006,1369
2016-05-18,137.399994,141.800003,133.199997,134.399994,134.399994,1835
2016-05-19,137.399994,139.600006,134.399994,138.800003,138.800003,1347
2016-05-20,135.000000,140.000000,135.000000,139.199997,139.199997,2217
2016-05-23,134.600006,140.000000,134.600006,138.000000,138.000000,2066
2016-05-24,137.399994,144.000000,134.800003,143.000000,143.000000,2102
2016-05-25,145.399994,145.399994,137.399994,144.800003,144.800003,1439
2016-05-26,144.000000,144.000000,136.399994,143.600006,143.600006,1003
2016-05-27,140.600006,141.936005,138.199997,139.800003,139.800003,600
2016-05-31,141.600006,141.800003,136.800003,139.800003,139.800003,1217
